# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: ESU4
# Date Range: 2025-07-10_2025-07-10
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:32:41.127068017Z,ESU4,5560.00,5560.25,151,38,5560.12,0.25
2024-06-28T15:32:41.127073613Z,ESU4,5560.00,5560.25,151,38,5560.12,0.25
2024-06-28T15:32:41.127090144Z,ESU4,5560.00,5560.25,152,38,5560.12,0.25
2024-06-28T15:32:41.127380476Z,ESU4,5560.00,5560.25,152,31,5560.12,0.25
2024-06-28T15:32:41.127387847Z,ESU4,5560.00,5560.25,152,28,5560.12,0.25
2024-06-28T15:32:41.127396891Z,ESU4,5560.00,5560.25,152,27,5560.12,0.25
2024-06-28T15:32:41.127413474Z,ESU4,5560.00,5560.25,152,26,5560.12,0.25
2024-06-28T15:32:41.127496646Z,ESU4,5560.00,5560.25,152,21,5560.12,0.25
2024-06-28T15:32:41.127602159Z,ESU4,5560.00,5560.25,152,21,5560.12,0.25
2024-06-28T15:32:41.136144716Z,ESU4,5560.00,5560.25,152,20,5560.12,0.25
2024-06-28T15:32:41.136549533Z,ESU4,5560.00,5560.25,152,20,5560.12,0.25
2024-06-28T15:32:41.139393275Z,ESU4,5560.00,5560.25,152,19,5560.12,0.25
2024-06-28T15:32:41.139878054Z,ESU4,5560.00,5560.25,152,19,5560.12,0.25
2024-06-28T15:32:41.139905754Z,ESU4,5560.00,5560.25,152,19,5560.12,0.25
2024-06-28T15:32:41.140008888Z,ESU4,5560.00,5560.25,152,19,5560.12,0.25
2024-06-28T15:32:41.149308051Z,ESU4,5560.00,5560.25,152,18,5560.12,0.25
2024-06-28T15:32:41.149308051Z,ESU4,5560.00,5560.25,152,17,5560.12,0.25
2024-06-28T15:32:41.149487278Z,ESU4,5560.00,5560.25,152,16,5560.12,0.25
2024-06-28T15:32:41.149487278Z,ESU4,5560.00,5560.25,152,14,5560.12,0.25
2024-06-28T15:32:41.149487278Z,ESU4,5560.00,5560.25,152,13,5560.12,0.25
2024-06-28T15:32:41.149487278Z,ESU4,5560.00,5560.25,152,8,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,7,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,6,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,5,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,4,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,3,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,2,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,1,5560.12,0.25
2024-06-28T15:32:41.149623655Z,ESU4,5560.00,5560.25,152,0,5560.12,0.25
2024-06-28T15:32:41.149636054Z,ESU4,5560.25,5560.50,1,87,5560.38,0.25
2024-06-28T15:32:41.149636054Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149648346Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149648346Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149648346Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149648346Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149648346Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.149653549Z,ESU4,5560.25,5560.50,3,87,5560.38,0.25
2024-06-28T15:32:41.149663056Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.149672108Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.149729669Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.149737210Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.149746183Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.149772426Z,ESU4,5560.25,5560.50,5,87,5560.38,0.25
2024-06-28T15:32:41.149787429Z,ESU4,5560.25,5560.50,5,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,5,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,6,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,5,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,4,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,3,87,5560.38,0.25
2024-06-28T15:32:41.150040064Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.150042063Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.150099571Z,ESU4,5560.25,5560.50,3,87,5560.38,0.25
2024-06-28T15:32:41.150099571Z,ESU4,5560.25,5560.50,2,87,5560.38,0.25
2024-06-28T15:32:41.150145492Z,ESU4,5560.25,5560.50,1,87,5560.38,0.25
2024-06-28T15:32:41.150145492Z,ESU4,5560.25,5560.50,0,87,5560.38,0.25
2024-06-28T15:32:41.150145492Z,ESU4,5560.25,5560.50,0,88,5560.38,0.25
2024-06-28T15:32:41.150173347Z,ESU4,5560.00,5560.25,174,2,5560.12,0.25
2024-06-28T15:32:41.150178992Z,ESU4,5560.00,5560.25,174,3,5560.12,0.25
2024-06-28T15:32:41.150186832Z,ESU4,5560.00,5560.25,174,4,5560.12,0.25
2024-06-28T15:32:41.150305741Z,ESU4,5560.00,5560.25,174,3,5560.12,0.25
2024-06-28T15:32:41.150323513Z,ESU4,5560.00,5560.25,174,6,5560.12,0.25
2024-06-28T15:32:41.150332459Z,ESU4,5560.00,5560.25,174,7,5560.12,0.25
2024-06-28T15:32:41.150332459Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.150332459Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.150339415Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.150339415Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.150343289Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.150363925Z,ESU4,5560.00,5560.25,173,7,5560.12,0.25
2024-06-28T15:32:41.152677727Z,ESU4,5560.00,5560.25,173,6,5560.12,0.25
2024-06-28T15:32:41.152677727Z,ESU4,5560.00,5560.25,173,5,5560.12,0.25
2024-06-28T15:32:41.152774682Z,ESU4,5560.00,5560.25,173,4,5560.12,0.25
2024-06-28T15:32:41.152904239Z,ESU4,5560.00,5560.25,173,1,5560.12,0.25
2024-06-28T15:32:41.152904239Z,ESU4,5560.00,5560.25,173,0,5560.12,0.25
2024-06-28T15:32:41.152994200Z,ESU4,5560.25,5560.50,1,88,5560.38,0.25
2024-06-28T15:32:41.153000641Z,ESU4,5560.25,5560.50,2,88,5560.38,0.25
2024-06-28T15:32:41.153013831Z,ESU4,5560.25,5560.50,4,88,5560.38,0.25
2024-06-28T15:32:41.153018376Z,ESU4,5560.25,5560.50,7,88,5560.38,0.25
2024-06-28T15:32:41.153114060Z,ESU4,5560.25,5560.50,8,88,5560.38,0.25
2024-06-28T15:32:41.153217638Z,ESU4,5560.25,5560.50,9,88,5560.38,0.25
2024-06-28T15:32:41.153221628Z,ESU4,5560.25,5560.50,10,88,5560.38,0.25
2024-06-28T15:32:41.153335555Z,ESU4,5560.25,5560.50,11,88,5560.38,0.25
2024-06-28T15:32:41.153459114Z,ESU4,5560.25,5560.50,11,87,5560.38,0.25
2024-06-28T15:32:41.153979735Z,ESU4,5560.25,5560.50,16,87,5560.38,0.25
2024-06-28T15:32:41.154074630Z,ESU4,5560.25,5560.50,17,87,5560.38,0.25
2024-06-28T15:32:41.154168164Z,ESU4,5560.25,5560.50,20,87,5560.38,0.25
2024-06-28T15:32:41.154179476Z,ESU4,5560.25,5560.50,22,87,5560.38,0.25
2024-06-28T15:32:41.154187635Z,ESU4,5560.25,5560.50,28,87,5560.38,0.25
2024-06-28T15:32:41.154266400Z,ESU4,5560.25,5560.50,29,87,5560.38,0.25
2024-06-28T15:32:41.154288663Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.154361469Z,ESU4,5560.25,5560.50,31,87,5560.38,0.25
2024-06-28T15:32:41.154386869Z,ESU4,5560.25,5560.50,32,87,5560.38,0.25
2024-06-28T15:32:41.158011392Z,ESU4,5560.25,5560.50,32,87,5560.38,0.25
2024-06-28T15:32:41.161289754Z,ESU4,5560.25,5560.50,32,87,5560.38,0.25
2024-06-28T15:32:41.164507797Z,ESU4,5560.25,5560.50,31,87,5560.38,0.25
2024-06-28T15:32:41.181510834Z,ESU4,5560.25,5560.50,25,87,5560.38,0.25
2024-06-28T15:32:41.194524873Z,ESU4,5560.25,5560.50,23,87,5560.38,0.25
2024-06-28T15:32:41.194620775Z,ESU4,5560.25,5560.50,20,87,5560.38,0.25
2024-06-28T15:32:41.194627544Z,ESU4,5560.25,5560.50,19,87,5560.38,0.25
2024-06-28T15:32:41.194729683Z,ESU4,5560.25,5560.50,18,87,5560.38,0.25
2024-06-28T15:32:41.202706556Z,ESU4,5560.25,5560.50,13,87,5560.38,0.25
2024-06-28T15:32:41.202803886Z,ESU4,5560.25,5560.50,12,87,5560.38,0.25
2024-06-28T15:32:41.205296725Z,ESU4,5560.25,5560.50,12,86,5560.38,0.25
2024-06-28T15:32:41.205296725Z,ESU4,5560.25,5560.50,12,85,5560.38,0.25
2024-06-28T15:32:41.205396960Z,ESU4,5560.25,5560.50,17,85,5560.38,0.25
2024-06-28T15:32:41.205511789Z,ESU4,5560.25,5560.50,18,85,5560.38,0.25
2024-06-28T15:32:41.208032919Z,ESU4,5560.25,5560.50,19,85,5560.38,0.25
2024-06-28T15:32:41.208071544Z,ESU4,5560.25,5560.50,19,86,5560.38,0.25
2024-06-28T15:32:41.208080804Z,ESU4,5560.25,5560.50,19,87,5560.38,0.25
2024-06-28T15:32:41.208143521Z,ESU4,5560.25,5560.50,18,87,5560.38,0.25
2024-06-28T15:32:41.221754524Z,ESU4,5560.25,5560.50,17,87,5560.38,0.25
2024-06-28T15:32:41.221876912Z,ESU4,5560.25,5560.50,17,87,5560.38,0.25
2024-06-28T15:32:41.248652411Z,ESU4,5560.25,5560.50,17,87,5560.38,0.25
2024-06-28T15:32:41.305050567Z,ESU4,5560.25,5560.50,12,87,5560.38,0.25
2024-06-28T15:32:41.306148136Z,ESU4,5560.25,5560.50,17,87,5560.38,0.25
2024-06-28T15:32:41.306265836Z,ESU4,5560.25,5560.50,18,87,5560.38,0.25
2024-06-28T15:32:41.314375876Z,ESU4,5560.25,5560.50,19,87,5560.38,0.25
2024-06-28T15:32:41.314383809Z,ESU4,5560.25,5560.50,21,87,5560.38,0.25
2024-06-28T15:32:41.314398172Z,ESU4,5560.25,5560.50,28,87,5560.38,0.25
2024-06-28T15:32:41.314410212Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.314506277Z,ESU4,5560.25,5560.50,31,87,5560.38,0.25
2024-06-28T15:32:41.314512059Z,ESU4,5560.25,5560.50,32,87,5560.38,0.25
2024-06-28T15:32:41.314715868Z,ESU4,5560.25,5560.50,31,87,5560.38,0.25
2024-06-28T15:32:41.324641650Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.336115336Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.339257067Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.369327659Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.374046084Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.393846706Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.393873847Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.393881696Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.481670632Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.481780746Z,ESU4,5560.25,5560.50,30,87,5560.38,0.25
2024-06-28T15:32:41.518014391Z,ESU4,5560.25,5560.50,28,87,5560.38,0.25
2024-06-28T15:32:41.518064669Z,ESU4,5560.25,5560.50,28,88,5560.38,0.25
2024-06-28T15:32:41.518077178Z,ESU4,5560.25,5560.50,21,88,5560.38,0.25
2024-06-28T15:32:41.518116248Z,ESU4,5560.25,5560.50,19,88,5560.38,0.25
2024-06-28T15:32:41.518122574Z,ESU4,5560.25,5560.50,19,88,5560.38,0.25
2024-06-28T15:32:41.518162888Z,ESU4,5560.25,5560.50,19,89,5560.38,0.25
2024-06-28T15:32:41.518173700Z,ESU4,5560.25,5560.50,18,89,5560.38,0.25
2024-06-28T15:32:41.518185363Z,ESU4,5560.25,5560.50,13,89,5560.38,0.25
2024-06-28T15:32:41.518212335Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.587658665Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.729366862Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.729372731Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.732432909Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.737868355Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.737906478Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.738012889Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.823733739Z,ESU4,5560.25,5560.50,11,89,5560.38,0.25
2024-06-28T15:32:41.824013716Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.824118832Z,ESU4,5560.25,5560.50,13,89,5560.38,0.25
2024-06-28T15:32:41.833936670Z,ESU4,5560.25,5560.50,13,89,5560.38,0.25
2024-06-28T15:32:41.841264212Z,ESU4,5560.25,5560.50,14,89,5560.38,0.25
2024-06-28T15:32:41.841365849Z,ESU4,5560.25,5560.50,16,89,5560.38,0.25
2024-06-28T15:32:41.846607821Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846685879Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846699611Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846713966Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846721942Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846733142Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846744676Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846755860Z,ESU4,5560.25,5560.50,15,89,5560.38,0.25
2024-06-28T15:32:41.846918954Z,ESU4,5560.25,5560.50,14,89,5560.38,0.25
2024-06-28T15:32:41.846918954Z,ESU4,5560.25,5560.50,12,89,5560.38,0.25
2024-06-28T15:32:41.846918954Z,ESU4,5560.25,5560.50,10,89,5560.38,0.25
2024-06-28T15:32:41.846918954Z,ESU4,5560.25,5560.50,8,89,5560.38,0.25
2024-06-28T15:32:41.846918954Z,ESU4,5560.25,5560.50,9,89,5560.38,0.25
2024-06-28T15:32:41.847010080Z,ESU4,5560.25,5560.50,8,89,5560.38,0.25
2024-06-28T15:32:41.847112521Z,ESU4,5560.25,5560.50,7,89,5560.38,0.25
2024-06-28T15:32:41.847112521Z,ESU4,5560.25,5560.50,6,89,5560.38,0.25
2024-06-28T15:32:41.847212418Z,ESU4,5560.25,5560.50,6,89,5560.38,0.25
2024-06-28T15:32:41.847477994Z,ESU4,5560.25,5560.50,5,89,5560.38,0.25
2024-06-28T15:32:41.847477994Z,ESU4,5560.25,5560.50,4,89,5560.38,0.25
2024-06-28T15:32:41.847477994Z,ESU4,5560.25,5560.50,3,89,5560.38,0.25
2024-06-28T15:32:41.847477994Z,ESU4,5560.25,5560.50,2,89,5560.38,0.25
2024-06-28T15:32:41.847554063Z,ESU4,5560.25,5560.50,2,90,5560.38,0.25
2024-06-28T15:32:41.847583162Z,ESU4,5560.25,5560.50,2,91,5560.38,0.25
2024-06-28T15:32:41.847691137Z,ESU4,5560.25,5560.50,1,91,5560.38,0.25
2024-06-28T15:32:41.847872137Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.847941568Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.848498393Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.848527072Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.867159616Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.870658727Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.871605071Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.871719601Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.871726642Z,ESU4,5560.25,5560.50,0,90,5560.38,0.25
2024-06-28T15:32:41.891839642Z,ESU4,5560.25,5560.50,0,90,5560.38,0.25
2024-06-28T15:32:41.891869044Z,ESU4,5560.25,5560.50,0,90,5560.38,0.25
2024-06-28T15:32:41.891875100Z,ESU4,5560.25,5560.50,0,90,5560.38,0.25
2024-06-28T15:32:41.928382475Z,ESU4,5560.25,5560.50,0,89,5560.38,0.25
2024-06-28T15:32:41.928461917Z,ESU4,5560.25,5560.50,2,89,5560.38,0.25
2024-06-28T15:32:41.928470469Z,ESU4,5560.25,5560.50,2,89,5560.38,0.25
2024-06-28T15:32:41.928480360Z,ESU4,5560.25,5560.50,2,90,5560.38,0.25
2024-06-28T15:32:41.928567667Z,ESU4,5560.25,5560.50,3,90,5560.38,0.25
2024-06-28T15:32:41.928604248Z,ESU4,5560.25,5560.50,3,90,5560.38,0.25
2024-06-28T15:32:41.928679396Z,ESU4,5560.25,5560.50,5,90,5560.38,0.25
2024-06-28T15:32:41.928777560Z,ESU4,5560.25,5560.50,6,90,5560.38,0.25
2024-06-28T15:32:41.929147581Z,ESU4,5560.25,5560.50,6,90,5560.38,0.25
2024-06-28T15:32:41.929200208Z,ESU4,5560.25,5560.50,6,90,5560.38,0.25
2024-06-28T15:32:41.929254670Z,ESU4,5560.25,5560.50,6,90,5560.38,0.25
2024-06-28T15:32:41.938576007Z,ESU4,5560.25,5560.50,6,91,5560.38,0.25
2024-06-28T15:32:41.938794792Z,ESU4,5560.25,5560.50,4,91,5560.38,0.25
2024-06-28T15:32:41.938794792Z,ESU4,5560.25,5560.50,4,91,5560.38,0.25
2024-06-28T15:32:41.938858681Z,ESU4,5560.25,5560.50,2,91,5560.38,0.25
2024-06-28T15:32:41.939007700Z,ESU4,5560.25,5560.50,1,91,5560.38,0.25
2024-06-28T15:32:41.939007700Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,91,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.25,5560.50,0,92,5560.38,0.25
2024-06-28T15:32:41.989222693Z,ESU4,5560.00,5560.25,160,2,5560.12,0.25
2024-06-28T15:32:41.989223325Z,ESU4,5560.00,5560.25,160,2,5560.12,0.25
2024-06-28T15:32:41.989230484Z,ESU4,5560.00,5560.25,160,2,5560.12,0.25
2024-06-28T15:32:41.989246932Z,ESU4,5560.00,5560.25,160,3,5560.12,0.25
2024-06-28T15:32:41.989253674Z,ESU4,5560.00,5560.25,160,3,5560.12,0.25
2024-06-28T15:32:41.989260455Z,ESU4,5560.00,5560.25,160,3,5560.12,0.25
2024-06-28T15:32:41.989270519Z,ESU4,5560.00,5560.25,160,3,5560.12,0.25
2024-06-28T15:32:41.989280044Z,ESU4,5560.00,5560.25,159,3,5560.12,0.25
2024-06-28T15:32:41.989292869Z,ESU4,5560.00,5560.25,159,11,5560.12,0.25
2024-06-28T15:32:41.989332276Z,ESU4,5560.00,5560.25,159,12,5560.12,0.25
2024-06-28T15:32:41.989345090Z,ESU4,5560.00,5560.25,159,17,5560.12,0.25
2024-06-28T15:32:41.989357268Z,ESU4,5560.00,5560.25,159,17,5560.12,0.25
2024-06-28T15:32:41.989367584Z,ESU4,5560.00,5560.25,159,19,5560.12,0.25
2024-06-28T15:32:41.989379234Z,ESU4,5560.00,5560.25,159,20,5560.12,0.25
2024-06-28T15:32:41.989390690Z,ESU4,5560.00,5560.25,159,21,5560.12,0.25
2024-06-28T15:32:41.989411502Z,ESU4,5560.00,5560.25,159,22,5560.12,0.25
2024-06-28T15:32:41.989417337Z,ESU4,5560.00,5560.25,159,22,5560.12,0.25
2024-06-28T15:32:41.989432730Z,ESU4,5560.00,5560.25,159,23,5560.12,0.25
2024-06-28T15:32:41.989449250Z,ESU4,5560.00,5560.25,159,24,5560.12,0.25
2024-06-28T15:32:41.989454235Z,ESU4,5560.00,5560.25,159,25,5560.12,0.25
2024-06-28T15:32:41.989466206Z,ESU4,5560.00,5560.25,160,25,5560.12,0.25
2024-06-28T15:32:41.989488949Z,ESU4,5560.00,5560.25,160,26,5560.12,0.25
2024-06-28T15:32:41.989513114Z,ESU4,5560.00,5560.25,160,24,5560.12,0.25
2024-06-28T15:32:41.989519032Z,ESU4,5560.00,5560.25,160,25,5560.12,0.25
2024-06-28T15:32:41.989585550Z,ESU4,5560.00,5560.25,160,24,5560.12,0.25
2024-06-28T15:32:41.989593364Z,ESU4,5560.00,5560.25,160,23,5560.12,0.25
2024-06-28T15:32:41.989606523Z,ESU4,5560.00,5560.25,160,24,5560.12,0.25
2024-06-28T15:32:41.989718727Z,ESU4,5560.00,5560.25,160,23,5560.12,0.25
2024-06-28T15:32:41.989808482Z,ESU4,5560.00,5560.25,160,23,5560.12,0.25
2024-06-28T15:32:41.989858102Z,ESU4,5560.00,5560.25,160,23,5560.12,0.25
2024-06-28T15:32:41.990330066Z,ESU4,5560.00,5560.25,160,30,5560.12,0.25
2024-06-28T15:32:41.990337700Z,ESU4,5560.00,5560.25,160,33,5560.12,0.25
2024-06-28T15:32:41.990345901Z,ESU4,5560.00,5560.25,160,34,5560.12,0.25
2024-06-28T15:32:41.990447221Z,ESU4,5560.00,5560.25,160,34,5560.12,0.25
2024-06-28T15:32:41.990451096Z,ESU4,5560.00,5560.25,160,35,5560.12,0.25
2024-06-28T15:32:41.990456534Z,ESU4,5560.00,5560.25,160,36,5560.12,0.25
2024-06-28T15:32:41.990480544Z,ESU4,5560.00,5560.25,153,36,5560.12,0.25
2024-06-28T15:32:41.990492555Z,ESU4,5560.00,5560.25,150,36,5560.12,0.25
2024-06-28T15:32:41.990499572Z,ESU4,5560.00,5560.25,149,36,5560.12,0.25
2024-06-28T15:32:41.990570302Z,ESU4,5560.00,5560.25,149,37,5560.12,0.25
2024-06-28T15:32:41.991618271Z,ESU4,5560.00,5560.25,149,38,5560.12,0.25
2024-06-28T15:32:41.997104445Z,ESU4,5560.00,5560.25,149,39,5560.12,0.25
2024-06-28T15:32:42.004206680Z,ESU4,5560.00,5560.25,149,40,5560.12,0.25
2024-06-28T15:32:42.010660077Z,ESU4,5560.00,5560.25,149,40,5560.12,0.25
2024-06-28T15:32:42.027930462Z,ESU4,5560.00,5560.25,148,40,5560.12,0.25
2024-06-28T15:32:42.028030754Z,ESU4,5560.00,5560.25,136,40,5560.12,0.25
2024-06-28T15:32:42.028124767Z,ESU4,5560.00,5560.25,136,42,5560.12,0.25
2024-06-28T15:32:42.028133695Z,ESU4,5560.00,5560.25,136,42,5560.12,0.25
2024-06-28T15:32:42.028226173Z,ESU4,5560.00,5560.25,136,43,5560.12,0.25
2024-06-28T15:32:42.028240542Z,ESU4,5560.00,5560.25,135,43,5560.12,0.25
2024-06-28T15:32:42.031474081Z,ESU4,5560.00,5560.25,135,57,5560.12,0.25
2024-06-28T15:32:42.031578193Z,ESU4,5560.00,5560.25,135,58,5560.12,0.25
2024-06-28T15:32:42.031582368Z,ESU4,5560.00,5560.25,134,58,5560.12,0.25
2024-06-28T15:32:42.031598359Z,ESU4,5560.00,5560.25,133,58,5560.12,0.25
2024-06-28T15:32:42.031603099Z,ESU4,5560.00,5560.25,133,58,5560.12,0.25
2024-06-28T15:32:42.031679876Z,ESU4,5560.00,5560.25,133,59,5560.12,0.25
2024-06-28T15:32:42.031995707Z,ESU4,5560.00,5560.25,133,59,5560.12,0.25
2024-06-28T15:32:42.032001317Z,ESU4,5560.00,5560.25,133,59,5560.12,0.25
2024-06-28T15:32:42.035040286Z,ESU4,5560.00,5560.25,133,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,132,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,131,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,130,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,129,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,128,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,127,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,121,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,120,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,114,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,113,359,5560.12,0.25
2024-06-28T15:32:42.035631751Z,ESU4,5560.00,5560.25,112,359,5560.12,0.25
