# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:32:07.715937939Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.715961024Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.716097683Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.716103775Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.716367606Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.716879816Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.717549052Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.718358285Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.718369933Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.718406673Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.718583697Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.718593015Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.721569675Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.721610050Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.721704680Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.721717802Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.724926780Z,ESU4,5560.50,5560.75,21,866,5560.62,0.25
2024-06-28T15:32:07.725362750Z,ESU4,5560.50,5560.75,23,866,5560.62,0.25
2024-06-28T15:32:07.731572774Z,ESU4,5560.50,5560.75,23,866,5560.62,0.25
2024-06-28T15:32:07.763525514Z,ESU4,5560.50,5560.75,23,866,5560.62,0.25
2024-06-28T15:32:07.763631546Z,ESU4,5560.50,5560.75,23,866,5560.62,0.25
2024-06-28T15:32:07.771277307Z,ESU4,5560.50,5560.75,23,834,5560.62,0.25
2024-06-28T15:32:07.799541816Z,ESU4,5560.50,5560.75,23,834,5560.62,0.25
2024-06-28T15:32:07.820933009Z,ESU4,5560.50,5560.75,23,834,5560.62,0.25
2024-06-28T15:32:07.900958058Z,ESU4,5560.50,5560.75,23,833,5560.62,0.25
2024-06-28T15:32:07.950831872Z,ESU4,5560.50,5560.75,23,833,5560.62,0.25
2024-06-28T15:32:07.985641307Z,ESU4,5560.50,5560.75,23,832,5560.62,0.25
2024-06-28T15:32:08.026940451Z,ESU4,5560.50,5560.75,23,832,5560.62,0.25
2024-06-28T15:32:08.026946590Z,ESU4,5560.50,5560.75,23,832,5560.62,0.25
2024-06-28T15:32:08.067179029Z,ESU4,5560.50,5560.75,23,832,5560.62,0.25
2024-06-28T15:32:08.067458245Z,ESU4,5560.50,5560.75,23,832,5560.62,0.25
2024-06-28T15:32:08.076679154Z,ESU4,5560.50,5560.75,23,830,5560.62,0.25
2024-06-28T15:32:08.089362502Z,ESU4,5560.50,5560.75,23,830,5560.62,0.25
2024-06-28T15:32:08.189235413Z,ESU4,5560.50,5560.75,23,830,5560.62,0.25
2024-06-28T15:32:08.226167179Z,ESU4,5560.50,5560.75,25,810,5560.62,0.25
2024-06-28T15:32:08.226345543Z,ESU4,5560.50,5560.75,25,810,5560.62,0.25
2024-06-28T15:32:08.226537854Z,ESU4,5560.50,5560.75,25,798,5560.62,0.25
2024-06-28T15:32:08.226573959Z,ESU4,5560.50,5560.75,25,796,5560.62,0.25
2024-06-28T15:32:08.226824463Z,ESU4,5560.50,5560.75,25,795,5560.62,0.25
2024-06-28T15:32:08.226953391Z,ESU4,5560.50,5560.75,25,772,5560.62,0.25
2024-06-28T15:32:08.228403096Z,ESU4,5560.50,5560.75,25,758,5560.62,0.25
2024-06-28T15:32:08.228423601Z,ESU4,5560.50,5560.75,25,758,5560.62,0.25
2024-06-28T15:32:08.241780067Z,ESU4,5560.50,5560.75,25,751,5560.62,0.25
2024-06-28T15:32:08.265290291Z,ESU4,5560.50,5560.75,25,751,5560.62,0.25
2024-06-28T15:32:08.276896552Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370603100Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370608931Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370716049Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370723365Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370733835Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370744484Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.370756895Z,ESU4,5560.50,5560.75,25,732,5560.62,0.25
2024-06-28T15:32:08.391209821Z,ESU4,5560.50,5560.75,25,721,5560.62,0.25
2024-06-28T15:32:08.395518547Z,ESU4,5560.50,5560.75,25,719,5560.62,0.25
2024-06-28T15:32:08.401171664Z,ESU4,5560.50,5560.75,25,707,5560.62,0.25
2024-06-28T15:32:08.401267308Z,ESU4,5560.50,5560.75,25,706,5560.62,0.25
2024-06-28T15:32:08.401708859Z,ESU4,5560.50,5560.75,25,706,5560.62,0.25
2024-06-28T15:32:08.402166886Z,ESU4,5560.50,5560.75,25,675,5560.62,0.25
2024-06-28T15:32:08.411168614Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.413050328Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.426034126Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.445470485Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.445899180Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.445899180Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.458256389Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.481953420Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.482793868Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.501734076Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.501843775Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.501937530Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.501948507Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502030501Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502042226Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502052050Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502065823Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502141218Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.502156429Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.512109215Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.532415035Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.532437460Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.532549708Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.532820056Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.533195321Z,ESU4,5560.50,5560.75,25,668,5560.62,0.25
2024-06-28T15:32:08.698487584Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.698577571Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.698788882Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.698891817Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.698898852Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.699002790Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.722969782Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.722978573Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.723004987Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.723012042Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.723043616Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.723092997Z,ESU4,5560.50,5560.75,25,667,5560.62,0.25
2024-06-28T15:32:08.723111300Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.723148552Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.784797631Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.784893501Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867424454Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867540086Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867550177Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867593005Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867688392Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.867790380Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:08.965470000Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.001808262Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.001909005Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.003806938Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.048962915Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.048969064Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.048993792Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.049022520Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.049029119Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.049132720Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.049241654Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.086674796Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.093296205Z,ESU4,5560.50,5560.75,25,665,5560.62,0.25
2024-06-28T15:32:09.146102888Z,ESU4,5560.50,5560.75,25,664,5560.62,0.25
2024-06-28T15:32:09.183625823Z,ESU4,5560.50,5560.75,25,664,5560.62,0.25
2024-06-28T15:32:09.227833045Z,ESU4,5560.50,5560.75,25,662,5560.62,0.25
2024-06-28T15:32:09.229372404Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.229450707Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.297544337Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.297656323Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.300996451Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.301084185Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.301216610Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.404401381Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.484072840Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.484156892Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.484712145Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.507153159Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.528701671Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.553321441Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.553980201Z,ESU4,5560.50,5560.75,26,662,5560.62,0.25
2024-06-28T15:32:09.568172945Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.573183065Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.577651177Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.577754967Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.578186202Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.603264866Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624023304Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624036928Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624046886Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624059399Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624068236Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624162666Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624181809Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.624225492Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.627306146Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.633081300Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.660917884Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.661014178Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.670598019Z,ESU4,5560.50,5560.75,27,662,5560.62,0.25
2024-06-28T15:32:09.721679633Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.721930213Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.721936511Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.721952095Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.721964158Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.721976548Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.722033711Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.722072627Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.722121547Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.738800043Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739287623Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739322591Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739428572Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739441141Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739543676Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739554607Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.739859346Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.751937478Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.760265716Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.761460238Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.761572056Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.761583530Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.900436173Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.926259529Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:09.961505349Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:10.044780926Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:10.044949205Z,ESU4,5560.50,5560.75,27,659,5560.62,0.25
2024-06-28T15:32:10.045226542Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045226542Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045241620Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045241620Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045250298Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045250298Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045268428Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045273650Z,ESU4,5560.50,5560.75,27,658,5560.62,0.25
2024-06-28T15:32:10.045634056Z,ESU4,5560.50,5560.75,27,656,5560.62,0.25
2024-06-28T15:32:10.045901118Z,ESU4,5560.50,5560.75,27,651,5560.62,0.25
2024-06-28T15:32:10.045947002Z,ESU4,5560.50,5560.75,27,650,5560.62,0.25
2024-06-28T15:32:10.045971655Z,ESU4,5560.50,5560.75,27,647,5560.62,0.25
2024-06-28T15:32:10.045980005Z,ESU4,5560.50,5560.75,27,647,5560.62,0.25
2024-06-28T15:32:10.046235849Z,ESU4,5560.50,5560.75,27,647,5560.62,0.25
2024-06-28T15:32:10.046235849Z,ESU4,5560.50,5560.75,27,647,5560.62,0.25
2024-06-28T15:32:10.046297241Z,ESU4,5560.50,5560.75,27,646,5560.62,0.25
2024-06-28T15:32:10.046305228Z,ESU4,5560.50,5560.75,27,645,5560.62,0.25
2024-06-28T15:32:10.046319011Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046337836Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046433582Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046443566Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046459033Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046464870Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046527153Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046551728Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046557948Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046568194Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046634234Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046659194Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.046761703Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047182191Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047188268Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047229739Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047280937Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047290624Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047303373Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047341357Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.047436873Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.048621386Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.050939080Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.051038584Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.051145220Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.052944207Z,ESU4,5560.50,5560.75,27,644,5560.62,0.25
2024-06-28T15:32:10.065361637Z,ESU4,5560.50,5560.75,27,643,5560.62,0.25
2024-06-28T15:32:10.144124981Z,ESU4,5560.50,5560.75,27,643,5560.62,0.25
2024-06-28T15:32:10.219397261Z,ESU4,5560.50,5560.75,27,642,5560.62,0.25
2024-06-28T15:32:10.219505402Z,ESU4,5560.50,5560.75,27,642,5560.62,0.25
2024-06-28T15:32:10.370632433Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.370644081Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401343266Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401407141Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401422219Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401440875Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401446825Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401495289Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401561868Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401659611Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401769447Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401776676Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401786271Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.401798276Z,ESU4,5560.50,5560.75,27,640,5560.62,0.25
2024-06-28T15:32:10.413758309Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.413764765Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.416923297Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422008218Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422103806Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422449052Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422558230Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422611228Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422699705Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422732210Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422802967Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422860770Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.422913591Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.423499082Z,ESU4,5560.50,5560.75,27,638,5560.62,0.25
2024-06-28T15:32:10.431890529Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.431952141Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.497877692Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.497899176Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.498181669Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.498287588Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.500844917Z,ESU4,5560.50,5560.75,27,626,5560.62,0.25
2024-06-28T15:32:10.511329230Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.598538588Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617489677Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617530841Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617611197Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617623003Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617708766Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617721689Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.617817358Z,ESU4,5560.50,5560.75,27,598,5560.62,0.25
2024-06-28T15:32:10.680571758Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.697601538Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.709814378Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.721804787Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.721903252Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.819130984Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:10.819136979Z,ESU4,5560.50,5560.75,27,587,5560.62,0.25
2024-06-28T15:32:11.047540341Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.047645292Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.049807445Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.076823404Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.081732151Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.081740645Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.082040167Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.082579097Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.082726027Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.082750468Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
2024-06-28T15:32:11.082828551Z,ESU4,5560.50,5560.75,27,557,5560.62,0.25
