timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588600028077562,-0.546392,-0.336392,-14.5478,-1,1
1719588600028901960,-0.546392,-0.336392,-14.5478,-1,1
1719588600028967228,-0.546392,-0.336392,-14.5478,-1,1
1719588600028975630,-0.546392,-0.336392,-14.5478,-1,1
1719588600029009114,-0.546392,-0.336392,-14.5478,-1,1
1719588600029017971,-0.546392,-0.336392,-14.5478,-1,1
1719588600029066277,-0.546392,-0.336392,-14.5478,-1,1
1719588600029167839,-0.546392,-0.336392,-14.5478,-1,1
1719588600029194048,-0.546392,-0.336392,-14.5478,-1,1
1719588600029298323,-0.546392,-0.336392,-14.5478,-1,1
1719588600029358963,-0.546392,-0.336392,-14.5478,-1,1
1719588600029469347,-0.546392,-0.336392,-14.5478,-1,1
1719588600030350786,-0.546392,-0.336392,-14.5478,-1,1
1719588600030687503,-0.546392,-0.336392,-14.5478,-1,1
1719588600034839664,-0.546392,-0.336392,-14.5478,-1,1
1719588600034946659,-0.546392,-0.336392,-14.5478,-1,1
1719588600036777434,-0.546392,-0.336392,-14.5478,-1,1
1719588600036806213,-0.546392,-0.336392,-14.5478,-1,1
1719588600036873821,-0.546392,-0.336392,-14.5478,-1,1
1719588600036888080,-0.546392,-0.336392,-14.5478,-1,1
1719588600036981625,-0.546392,-0.336392,-14.5478,-1,1
1719588600037069538,-0.546392,-0.336392,-14.5478,-1,1
1719588600038200440,-0.546392,-0.336392,-14.5478,-1,1
1719588600038305443,-0.546392,-0.336392,-14.5478,-1,1
1719588600041520171,-0.546392,-0.336392,-14.5478,-1,1
1719588600041825861,-0.546392,-0.336392,-14.5478,-1,1
1719588600041854706,-0.546392,-0.336392,-14.5478,-1,1
1719588600041867685,-0.546392,-0.336392,-14.5478,-1,1
1719588600042931493,-0.546392,-0.336392,-14.5478,-1,1
1719588600043045450,-0.546392,-0.336392,-14.5478,-1,1
1719588600043371149,-0.546392,-0.336392,-14.5478,-1,1
1719588600044422085,-0.546392,-0.336392,-14.5478,-1,1
1719588600044430507,-0.546392,-0.336392,-14.5478,-1,1
1719588600044530882,-0.546392,-0.336392,-14.5478,-1,1
1719588600044549984,-0.546392,-0.336392,-14.5478,-1,1
1719588600044906300,-0.546392,-0.336392,-14.5478,-1,1
1719588600044986431,-0.546392,-0.336392,-14.5478,-1,1
1719588600045554089,-0.546392,-0.336392,-14.5478,-1,1
1719588600045657023,-0.546392,-0.336392,-14.5478,-1,1
1719588600046168567,-0.546392,-0.336392,-14.5478,-1,1
1719588600047935299,-0.546392,-0.336392,-14.5478,-1,1
1719588600048507760,-0.546392,-0.336392,-14.5478,-1,1
1719588600049897768,-0.546392,-0.336392,-14.5478,-1,1
1719588600050337246,-0.546392,-0.336392,-14.5478,-1,1
1719588600050413091,-0.546392,-0.336392,-14.5478,-1,1
1719588600051081943,-0.546392,-0.336392,-14.5478,-1,1
1719588600051133628,-0.546392,-0.336392,-14.5478,-1,1
1719588600051162432,-0.546392,-0.336392,-14.5478,-1,1
1719588600051717362,-0.546392,-0.336392,-14.5478,-1,1
1719588600051866278,-0.546392,-0.336392,-14.5478,-1,1
1719588600051885534,-0.546392,-0.336392,-14.5478,-1,1
1719588600051926620,-0.546392,-0.336392,-14.5478,-1,1
1719588600053251822,-0.546392,-0.336392,-14.5478,-1,1
1719588600058131672,-0.546392,-0.336392,-14.5478,-1,1
1719588600059077662,-0.546392,-0.336392,-14.5478,-1,1
1719588600060883749,-0.546392,-0.336392,-14.5478,-1,1
1719588600060923966,-0.546392,-0.336392,-14.5478,-1,1
1719588600062661059,-0.546392,-0.336392,-14.5478,-1,1
1719588600064163719,-0.546392,-0.336392,-14.5478,-1,1
1719588600064172218,-0.546392,-0.336392,-14.5478,-1,1
1719588600064488819,-0.546392,-0.336392,-14.5478,-1,1
1719588600065098962,-0.546392,-0.336392,-14.5478,-1,1
1719588600066704982,-0.546392,-0.336392,-14.5478,-1,1
1719588600067634485,-0.546392,-0.336392,-14.5478,-1,1
1719588600069192127,-0.546392,-0.336392,-14.5478,-1,1
1719588600072260232,-0.546392,-0.336392,-14.5478,-1,1
1719588600072304191,-0.546392,-0.336392,-14.5478,-1,1
1719588600072405923,-0.546392,-0.336392,-14.5478,-1,1
1719588600073378514,-0.546392,-0.336392,-14.5478,-1,1
1719588600073378514,-0.546392,-0.336392,-14.5478,-1,1
1719588600073378514,-0.546392,-0.336392,-14.5478,-1,1
1719588600073385633,-0.546392,-0.336392,-14.5478,-1,1
1719588600073385633,-0.546392,-0.336392,-14.5478,-1,1
1719588600073455035,-0.546392,-0.336392,-14.5478,-1,1
1719588600073867347,-0.546392,-0.336392,-14.5478,-1,1
1719588600073910252,-0.546392,-0.336392,-14.5478,-1,1
1719588600075177578,-0.546392,-0.336392,-14.5478,-1,1
1719588600075300485,-0.546392,-0.336392,-14.5478,-1,1
1719588600075300485,-0.546392,-0.336392,-14.5478,-1,1
1719588600075300485,-0.546392,-0.336392,-14.5478,-1,1
1719588600075307012,-0.546392,-0.336392,-14.5478,-1,1
1719588600075307012,-0.546392,-0.336392,-14.5478,-1,1
1719588600075403322,-0.546392,-0.336392,-14.5478,-1,1
1719588600075413869,-0.546392,-0.336392,-14.5478,-1,1
1719588600075423776,-0.546392,-0.336392,-14.5478,-1,1
1719588600075524201,-0.546392,-0.336392,-14.5478,-1,1
1719588600075592833,-0.546392,-0.336392,-14.5478,-1,1
1719588600076312173,-0.546392,-0.336392,-14.5478,-1,1
1719588600076332519,-0.546392,-0.336392,-14.5478,-1,1
1719588600081745207,-0.546392,-0.336392,-14.5478,-1,1
1719588600081745207,-0.546392,-0.336392,-14.5478,-1,1
1719588600081752165,-0.546392,-0.336392,-14.5478,-1,1
1719588600081842372,-0.546392,-0.336392,-14.5478,-1,1
1719588600081846882,-0.546392,-0.336392,-14.5478,-1,1
1719588600081857803,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082145108,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.546392,-0.336392,-14.5478,-1,1
1719588600082156638,-0.567568,-0.490442,-12.0313,-1,1
1719588600082170549,-0.564202,-0.484181,-9.61445,-1,1
1719588600082221159,-0.564202,-0.484181,-9.61445,-1,1
1719588600082228761,-0.549407,-0.458591,-4.41212,-1,1
1719588600082242334,-0.547619,-0.45516,-3.34388,-1,1
1719588600082274584,-0.545817,-0.451685,-2.297,-1,0.906389
1719588600082310505,-0.544,-0.448165,-1.27106,-0.979375,0.202108
1719588600082324948,-0.542169,-0.4446,-0.265638,-0.880091,0.52532
1719588600082360685,-0.540323,-0.440988,0.719675,-0.780521,1
1719588600082386611,-0.538462,-0.43733,1.68528,-0.680714,1
1719588600082392039,-0.534694,-0.429866,3.61158,-0.478438,1
1719588600082403097,-0.528926,-0.418293,6.28078,-0.193746,1
1719588600082410244,-0.525,-0.410312,7.97246,-0.00522679,1
1719588600082428118,-0.525,-0.410312,7.97246,-0.00522679,1
1719588600082433668,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082441373,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082447287,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082454890,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082480310,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082485558,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082497154,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082508469,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082517869,-0.514644,-0.392425,9.77301,0.204561,1
1719588600082529128,-0.495868,-0.373728,10.5575,0.320524,1
1719588600082539500,-0.495868,-0.373728,10.5575,0.320524,1
1719588600082549837,-0.493776,-0.369403,11.3264,0.421695,1
1719588600082566712,-0.493776,-0.369403,11.3264,0.421695,1
1719588600082574515,-0.476793,-0.33728,15.5019,0.888664,1
1719588600082579814,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082589931,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082606934,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082614947,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082628176,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082647939,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082711916,-0.474576,-0.332538,16.1719,0.990173,1
1719588600082864979,-0.474576,-0.332538,16.1719,0.990173,1
1719588600083800637,-0.474576,-0.332538,16.1719,0.990173,1
1719588600084117274,-0.474576,-0.332538,16.1719,0.990173,1
1719588600088764913,-0.470085,-0.319558,18.7884,1,1
1719588600088774042,-0.465517,-0.309486,19.9848,1,1
1719588600088800875,-0.465517,-0.309486,19.9848,1,1
1719588600090570167,-0.463203,-0.304337,20.5651,1,1
1719588600092214248,-0.463203,-0.304337,20.5651,1,1
1719588600092318928,-0.463203,-0.304337,20.5651,1,1
1719588600097486847,-0.463203,-0.304337,20.5651,1,1
1719588600097486847,-0.463203,-0.304337,20.5651,1,1
1719588600097493759,-0.463203,-0.304337,20.5651,1,1
1719588600097731335,-0.463203,-0.304337,20.5651,1,1
1719588600097731335,-0.463203,-0.304337,20.5651,1,1
1719588600097738236,-0.463203,-0.304337,20.5651,1,1
1719588600103206783,-0.463203,-0.304337,20.5651,1,1
1719588600107872362,-0.463203,-0.304337,20.5651,1,1
1719588600109947672,-0.463203,-0.304337,20.5651,1,1
1719588600110233774,-0.463203,-0.304337,20.5651,1,1
1719588600110233774,-0.463203,-0.304337,20.5651,1,1
1719588600110241039,-0.463203,-0.304337,20.5651,1,1
1719588600110301847,-0.463203,-0.304337,20.5651,1,1
1719588600110312471,-0.463203,-0.304337,20.5651,1,1
1719588600110320228,-0.463203,-0.304337,20.5651,1,1
1719588600110492434,-0.463203,-0.304337,20.5651,1,1
1719588600110492434,-0.463203,-0.304337,20.5651,1,1
1719588600110492434,-0.463203,-0.304337,20.5651,1,1
1719588600110492434,-0.463203,-0.304337,20.5651,1,1
1719588600110492434,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110525088,-0.463203,-0.304337,20.5651,1,1
1719588600110559611,-0.463203,-0.304337,20.5651,1,1
1719588600110631724,-0.463203,-0.304337,20.5651,1,1
1719588600110662316,-0.463203,-0.304337,20.5651,1,1
1719588600110681648,-0.463203,-0.304337,20.5651,1,1
1719588600110771706,-0.463203,-0.304337,20.5651,1,1
1719588600110791361,-0.463203,-0.304337,20.5651,1,1
1719588600110865916,-0.463203,-0.304337,20.5651,1,1
1719588600111405467,-0.463203,-0.304337,20.5651,1,1
1719588600123209109,-0.463203,-0.304337,20.5651,1,1
1719588600125788867,-0.463203,-0.304337,20.5651,1,1
1719588600125788867,-0.463203,-0.304337,20.5651,1,1
1719588600125794652,-0.463203,-0.304337,20.5651,1,1
1719588600126295082,-0.463203,-0.304337,20.5651,1,1
1719588600126295082,-0.463203,-0.304337,20.5651,1,1
1719588600126301814,-0.463203,-0.304337,20.5651,1,1
1719588600126718412,-0.463203,-0.304337,20.5651,1,1
1719588600131999146,-0.463203,-0.304337,20.5651,1,1
1719588600131999146,-0.463203,-0.304337,20.5651,1,1
1719588600132006288,-0.463203,-0.304337,20.5651,1,1
1719588600132361902,-0.463203,-0.304337,20.5651,1,1
1719588600132361902,-0.463203,-0.304337,20.5651,1,1
1719588600132368886,-0.463203,-0.304337,20.5651,1,1
1719588600132459820,-0.463203,-0.304337,20.5651,1,1
1719588600132573583,-0.463203,-0.304337,20.5651,1,1
1719588600135470198,-0.463203,-0.304337,20.5651,1,1
1719588600135470198,-0.463203,-0.304337,20.5651,1,1
1719588600135506805,-0.463203,-0.304337,20.5651,1,1
1719588600135506805,-0.463203,-0.304337,20.5651,1,1
1719588600135506805,-0.463203,-0.304337,20.5651,1,1
1719588600135506805,-0.463203,-0.304337,20.5651,1,1
1719588600135578760,-0.429719,-0.309486,21.6911,1,1
1719588600135757238,-0.429719,-0.309486,21.6911,1,1
1719588600135868999,-0.418033,-0.282951,25.2375,1,1
1719588600135972010,-0.415638,-0.277398,25.7128,1,1
1719588600135979388,-0.413223,-0.271758,26.1785,1,1
1719588600141428059,-0.408333,-0.260209,27.0822,1,1
1719588600141433849,-0.405858,-0.254296,27.5206,1,1
1719588600141443648,-0.400844,-0.242182,28.3712,1,1
1719588600141522781,-0.398305,-0.235977,28.7838,1,1
1719588600141559848,-0.395745,-0.229668,29.1881,1,1
1719588600141622981,-0.393162,-0.223255,29.5843,1,1
1719588600149427965,-0.393162,-0.223255,29.5843,1,1
1719588600149427965,-0.393162,-0.223255,29.5843,1,1
1719588600149427965,-0.393162,-0.223255,29.5843,1,1
1719588600149435348,-0.393162,-0.223255,29.5843,1,1
1719588600149435348,-0.393162,-0.223255,29.5843,1,1
1719588600149550386,-0.393162,-0.223255,29.5843,1,1
1719588600152379558,-0.393162,-0.223255,29.5843,1,1
1719588600152496992,-0.367089,-0.177203,29.9726,1,1
1719588600152841947,-0.364407,-0.170465,30.3532,1,1
1719588600158455446,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164685829,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164693535,-0.364407,-0.170465,30.3532,1,1
1719588600164724290,-0.364407,-0.170465,30.3532,1,1
1719588600164746607,-0.364407,-0.170465,30.3532,1,1
1719588600164763472,-0.364407,-0.170465,30.3532,1,1
1719588600164784730,-0.364407,-0.170465,30.3532,1,1
1719588600164803335,-0.364407,-0.170465,30.3532,1,1
1719588600164815571,-0.364407,-0.170465,30.3532,1,1
1719588600165007443,-0.364407,-0.170465,30.3532,1,1
1719588600165007443,-0.364407,-0.170465,30.3532,1,1
1719588600165007443,-0.364407,-0.170465,30.3532,1,1
1719588600165015763,-0.364407,-0.170465,30.3532,1,1
1719588600165015763,-0.364407,-0.170465,30.3532,1,1
1719588600165106543,-0.364407,-0.170465,30.3532,1,1
1719588600165123904,-0.364407,-0.170465,30.3532,1,1
1719588600165243396,-0.364407,-0.170465,30.3532,1,1
1719588600165413872,-0.364407,-0.170465,30.3532,1,1
1719588600165432252,-0.364407,-0.170465,30.3532,1,1
1719588600165682746,-0.364407,-0.170465,30.3532,1,1
1719588600165976733,-0.364407,-0.170465,30.3532,1,1
1719588600166026431,-0.364407,-0.170465,30.3532,1,1
1719588600166097444,-0.364407,-0.170465,30.3532,1,1
1719588600166453380,-0.364407,-0.170465,30.3532,1,1
1719588600170440851,-0.364407,-0.170465,30.3532,1,1
1719588600174674545,-0.364407,-0.170465,30.3532,1,1
1719588600193896226,-0.364407,-0.170465,30.3532,1,1
1719588600204700026,-0.364407,-0.170465,30.3532,1,1
1719588600204709621,-0.364407,-0.170465,30.3532,1,1
1719588600204724857,-0.364407,-0.170465,30.3532,1,1
1719588600204729675,-0.364407,-0.170465,30.3532,1,1
1719588600204804635,-0.364407,-0.170465,30.3532,1,1
1719588600204816231,-0.364407,-0.170465,30.3532,1,1
1719588600204821627,-0.364407,-0.170465,30.3532,1,1
1719588600204832092,-0.364407,-0.170465,30.3532,1,1
1719588600204917681,-0.364407,-0.170465,30.3532,1,1
1719588600204954385,-0.364407,-0.170465,30.3532,1,1
1719588600206893512,-0.364407,-0.170465,30.3532,1,1
1719588600207635322,-0.364407,-0.170465,30.3532,1,1
1719588600207735286,-0.364407,-0.170465,30.3532,1,1
1719588600207840607,-0.364407,-0.170465,30.3532,1,1
1719588600211622516,-0.364407,-0.170465,30.3532,1,1
1719588600211622516,-0.364407,-0.170465,30.3532,1,1
1719588600211629633,-0.364407,-0.170465,30.3532,1,1
1719588600220504341,-0.364407,-0.170465,30.3532,1,1
1719588600221103783,-0.364407,-0.170465,30.3532,1,1
1719588600227146412,-0.364407,-0.170465,30.3532,1,1
1719588600228331846,-0.364407,-0.170465,30.3532,1,1
1719588600228687722,-0.364407,-0.170465,30.3532,1,1
1719588600228699154,-0.364407,-0.170465,30.3532,1,1
1719588600228722060,-0.364407,-0.170465,30.3532,1,1
1719588600228730073,-0.364407,-0.170465,30.3532,1,1
1719588600228763147,-0.364407,-0.170465,30.3532,1,1
1719588600228781757,-0.364407,-0.170465,30.3532,1,1
1719588600228802267,-0.364407,-0.170465,30.3532,1,1
1719588600228807950,-0.364407,-0.170465,30.3532,1,1
1719588600228836914,-0.364407,-0.170465,30.3532,1,1
1719588600228886724,-0.364407,-0.170465,30.3532,1,1
1719588600228934923,-0.364407,-0.170465,30.3532,1,1
1719588600229565652,-0.364407,-0.170465,30.3532,1,1
1719588600229659811,-0.364407,-0.170465,30.3532,1,1
1719588600238018879,-0.364407,-0.170465,30.3532,1,1
1719588600238057841,-0.364407,-0.170465,30.3532,1,1
1719588600239051574,-0.364407,-0.170465,30.3532,1,1
1719588600239567670,-0.364407,-0.170465,30.3532,1,1
1719588600240245845,-0.364407,-0.170465,30.3532,1,1
1719588600240430702,-0.364407,-0.170465,30.3532,1,1
1719588600240441294,-0.364407,-0.170465,30.3532,1,1
1719588600240525547,-0.364407,-0.170465,30.3532,1,1
1719588600240691332,-0.364407,-0.170465,30.3532,1,1
1719588600241089677,-0.364407,-0.170465,30.3532,1,1
1719588600241089677,-0.364407,-0.170465,30.3532,1,1
1719588600241096400,-0.364407,-0.170465,30.3532,1,1
1719588600241185168,-0.364407,-0.170465,30.3532,1,1
1719588600241192351,-0.364407,-0.170465,30.3532,1,1
1719588600241281543,-0.364407,-0.170465,30.3532,1,1
1719588600241397564,-0.364407,-0.170465,30.3532,1,1
1719588600241404906,-0.364407,-0.170465,30.3532,1,1
1719588600241506791,-0.364407,-0.170465,30.3532,1,1
1719588600241514706,-0.364407,-0.170465,30.3532,1,1
1719588600241624609,-0.364407,-0.170465,30.3532,1,1
1719588600241726678,-0.364407,-0.170465,30.3532,1,1
1719588600241829900,-0.364407,-0.170465,30.3532,1,1
1719588600241850271,-0.364407,-0.170465,30.3532,1,1
1719588600241937575,-0.364407,-0.170465,30.3532,1,1
1719588600241949955,-0.364407,-0.170465,30.3532,1,1
1719588600242031873,-0.364407,-0.170465,30.3532,1,1
1719588600242046137,-0.364407,-0.170465,30.3532,1,1
1719588600242074301,-0.364407,-0.170465,30.3532,1,1
1719588600242194469,-0.364407,-0.170465,30.3532,1,1
1719588600242240343,-0.364407,-0.170465,30.3532,1,1
1719588600242261692,-0.364407,-0.170465,30.3532,1,1
1719588600242281814,-0.364407,-0.170465,30.3532,1,1
1719588600242299779,-0.364407,-0.170465,30.3532,1,1
1719588600242352181,-0.364407,-0.170465,30.3532,1,1
1719588600242366803,-0.364407,-0.170465,30.3532,1,1
1719588600242388183,-0.364407,-0.170465,30.3532,1,1
1719588600242403871,-0.364407,-0.170465,30.3532,1,1
1719588600242413921,-0.364407,-0.170465,30.3532,1,1
1719588600242423843,-0.364407,-0.170465,30.3532,1,1
1719588600242441046,-0.364407,-0.170465,30.3532,1,1
1719588600242448086,-0.364407,-0.170465,30.3532,1,1
1719588600242462651,-0.364407,-0.170465,30.3532,1,1
1719588600242506508,-0.364407,-0.170465,30.3532,1,1
1719588600242513707,-0.364407,-0.170465,30.3532,1,1
1719588600242609018,-0.364407,-0.170465,30.3532,1,1
1719588600242651303,-0.364407,-0.170465,30.3532,1,1
1719588600242657442,-0.364407,-0.170465,30.3532,1,1
1719588600242667374,-0.364407,-0.170465,30.3532,1,1
1719588600242677921,-0.364407,-0.170465,30.3532,1,1
1719588600242717605,-0.364407,-0.170465,30.3532,1,1
1719588600242746808,-0.364407,-0.170465,30.3532,1,1
1719588600242769469,-0.364407,-0.170465,30.3532,1,1
1719588600242782396,-0.364407,-0.170465,30.3532,1,1
1719588600242793655,-0.364407,-0.170465,30.3532,1,1
1719588600242804995,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243094845,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243103569,-0.364407,-0.170465,30.3532,1,1
1719588600243118340,-0.364407,-0.170465,30.3532,1,1
1719588600243118340,-0.364407,-0.170465,30.3532,1,1
1719588600243118340,-0.364407,-0.170465,30.3532,1,1
1719588600243118340,-0.364407,-0.170465,30.3532,1,1
1719588600243125508,-0.364407,-0.170465,30.3532,1,1
1719588600243235661,-0.364407,-0.170465,30.3532,1,1
1719588600243235661,-0.364407,-0.170465,30.3532,1,1
1719588600243241447,-0.364407,-0.170465,30.3532,1,1
1719588600243333538,-0.364407,-0.170465,30.3532,1,1
1719588600243333538,-0.364407,-0.170465,30.3532,1,1
1719588600243333538,-0.364407,-0.170465,30.3532,1,1
1719588600243333538,-0.364407,-0.170465,30.3532,1,1
1719588600243341494,-0.364407,-0.170465,30.3532,1,1
1719588600243341494,-0.364407,-0.170465,30.3532,1,1
1719588600243341494,-0.364407,-0.170465,30.3532,1,1
1719588600243341494,-0.364407,-0.170465,30.3532,1,1
1719588600243350484,-0.364407,-0.170465,30.3532,1,1
1719588600243350484,-0.364407,-0.170465,30.3532,1,1
1719588600243350484,-0.364407,-0.170465,30.3532,1,1
1719588600243350484,-0.364407,-0.170465,30.3532,1,1
1719588600243369422,-0.364407,-0.170465,30.3532,1,1
1719588600243427415,-0.364407,-0.170465,30.3532,1,1
1719588600243433989,-0.364407,-0.170465,30.3532,1,1
1719588600243440030,-0.364407,-0.170465,30.3532,1,1
1719588600243445304,-0.364407,-0.170465,30.3532,1,1
1719588600243454729,-0.364407,-0.170465,30.3532,1,1
1719588600243462251,-0.364407,-0.170465,30.3532,1,1
1719588600243475209,-0.364407,-0.170465,30.3532,1,1
1719588600243500260,-0.364407,-0.170465,30.3532,1,1
1719588600243517294,-0.364407,-0.170465,30.3532,1,1
1719588600243697052,-0.364407,-0.170465,30.3532,1,1
1719588600243705351,-0.364407,-0.170465,30.3532,1,1
1719588600243751348,-0.364407,-0.170465,30.3532,1,1
1719588600243759155,-0.364407,-0.170465,30.3532,1,1
1719588600243767890,-0.364407,-0.170465,30.3532,1,1
1719588600243850586,-0.364407,-0.170465,30.3532,1,1
1719588600243949947,-0.364407,-0.170465,30.3532,1,1
1719588600244090584,-0.364407,-0.170465,30.3532,1,1
1719588600245426086,-0.364407,-0.170465,30.3532,1,1
1719588600251853620,-0.364407,-0.170465,30.3532,1,1
1719588600254171555,-0.364407,-0.170465,30.3532,1,1
1719588600255443739,-0.364407,-0.170465,30.3532,1,1
1719588600257111811,-0.364407,-0.170465,30.3532,1,1
1719588600257128706,-0.364407,-0.170465,30.3532,1,1
1719588600263311880,-0.364407,-0.170465,30.3532,1,1
1719588600278807294,-0.364407,-0.170465,30.3532,1,1
1719588600282240577,-0.364407,-0.170465,30.3532,1,1
1719588600282240577,-0.364407,-0.170465,30.3532,1,1
1719588600282247366,-0.364407,-0.170465,30.3532,1,1
1719588600282312598,-0.364407,-0.170465,30.3532,1,1
1719588600283884723,-0.364407,-0.170465,30.3532,1,1
1719588600284094289,-0.364407,-0.170465,30.3532,1,1
1719588600290533768,-0.364407,-0.170465,30.3532,1,1
1719588600290829425,-0.364407,-0.170465,30.3532,1,1
1719588600290849173,-0.364407,-0.170465,30.3532,1,1
1719588600290860887,-0.364407,-0.170465,30.3532,1,1
1719588600298862832,-0.364407,-0.170465,30.3532,1,1
1719588600298862832,-0.364407,-0.170465,30.3532,1,1
1719588600298869846,-0.364407,-0.170465,30.3532,1,1
1719588600298915049,-0.364407,-0.170465,30.3532,1,1
1719588600298975632,-0.364407,-0.170465,30.3532,1,1
1719588600299026857,-0.364407,-0.170465,30.3532,1,1
1719588600304151682,-0.481481,-0.517517,24.7262,1,1
1719588600304466803,-0.481481,-0.517517,24.7262,1,1
1719588600304466803,-0.481481,-0.517517,24.7262,1,1
1719588600304489060,-0.481481,-0.517517,24.7262,1,1
1719588600304489060,-0.485714,-0.524971,23.2517,1,1
1719588600304489060,-0.485714,-0.524971,23.2517,1,1
1719588600304489060,-0.485714,-0.524971,23.2517,1,1
1719588600304489060,-0.485714,-0.524971,23.2517,1,1
1719588600304489060,-0.491429,-0.533268,21.8066,1,1
1719588600304489060,-0.491429,-0.533268,21.8066,1,1
1719588600304489060,-0.491429,-0.533268,21.8066,1,1
1719588600304489060,-0.495702,-0.540862,20.3905,1,1
1719588600304489060,-0.495702,-0.540862,20.3905,1,1
1719588600304489060,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
1719588600304593059,-0.5,-0.548532,19.0027,1,1
